target_label,target_mz,window_ppm,setting,g_bin,g_lo,g_hi,g_center,n_total,n_good,p_success,median_success_ppm,mad_success_ppm,frac_tail3
T03,1359.59,30.0,ModeB_holdout_points,1,0.012559853852661852,0.029764492119331985,0.02116217298599692,9,5,0.5555555555555556,0.004897906314793624,0.08299708996837823,0.0
T03,1359.59,30.0,ModeA_points,2,0.02978795748830775,0.11485817402944905,0.0723230657588784,14,8,0.5714285714285714,-0.6028978205210597,0.6452877085600752,0.0
T03,1359.59,30.0,ModeB_holdout_points,2,0.02978795748830775,0.11485817402944905,0.0723230657588784,8,6,0.75,-0.5545536720930558,1.0337585487473215,0.0
T03,1359.59,30.0,ModeA_points,3,0.11528205469580301,0.1373305782156996,0.1263063164557513,8,3,0.375,-1.6534499214578515,0.3797686017186688,0.0
T03,1359.59,30.0,ModeB_holdout_points,3,0.11528205469580301,0.1373305782156996,0.1263063164557513,8,4,0.5,0.3273695155742529,0.6485173787887275,0.0
T03,1359.59,30.0,ModeA_points,4,0.13738915553561984,0.15494080611863575,0.1461649808271278,16,3,0.1875,-0.3290884543895606,1.9770383568339387,0.0
T03,1359.59,30.0,ModeB_holdout_points,4,0.13738915553561984,0.15494080611863575,0.1461649808271278,8,4,0.5,-1.4124928623030133,0.7508786153160366,0.0
T03,1359.59,30.0,ModeA_points,5,0.155227501653687,0.1649069404468062,0.16006722105024662,20,10,0.5,-1.366299693528875,0.7865783963192033,0.0
T03,1359.59,30.0,ModeB_holdout_points,5,0.155227501653687,0.1649069404468062,0.16006722105024662,8,2,0.25,-1.9576098962146626,0.7418621500871412,0.0
T03,1359.59,30.0,ModeA_points,6,0.16540120295290103,0.1705710538400519,0.16798612839647648,10,6,0.6,-1.6418898675319191,0.8866714869903243,0.0
T03,1359.59,30.0,ModeB_holdout_points,6,0.16540120295290103,0.1705710538400519,0.16798612839647648,8,2,0.25,-1.9783649538507107,0.3535922328787098,0.0
T03,1359.59,30.0,ModeA_points,7,0.1706036495402889,1.0,0.5853018247701445,239,116,0.48535564853556484,-1.5458308047749798,0.9132783418669816,0.0
T03,1359.59,30.0,ModeB_holdout_points,7,0.1706036495402889,1.0,0.5853018247701445,270,150,0.5555555555555556,-1.4895154741902616,0.7129737994980772,0.0
T04,1359.68,30.0,ModeA_points,0,0.0,0.01139732873442136,0.00569866436721068,8,0,0.0,,,0.0
T04,1359.68,30.0,ModeB_holdout_points,0,0.0,0.01139732873442136,0.00569866436721068,8,0,0.0,,,0.0
T04,1359.68,30.0,ModeA_points,1,0.012559853852661852,0.03364118046294361,0.02310051715780273,9,0,0.0,,,0.0
T04,1359.68,30.0,ModeB_holdout_points,1,0.012559853852661852,0.03364118046294361,0.02310051715780273,8,0,0.0,,,0.0
T04,1359.68,30.0,ModeA_points,2,0.03870700415677859,0.11845430839338311,0.07858065627508085,13,1,0.07692307692307693,2.0839657092687642,0.0,0.0
T04,1359.68,30.0,ModeB_holdout_points,2,0.03870700415677859,0.11845430839338311,0.07858065627508085,8,0,0.0,,,0.0
T04,1359.68,30.0,ModeA_points,3,0.1187384234616457,0.13769117771192138,0.12821480058678353,8,0,0.0,,,0.0
T04,1359.68,30.0,ModeB_holdout_points,3,0.1187384234616457,0.13769117771192138,0.12821480058678353,8,0,0.0,,,0.0
T04,1359.68,30.0,ModeA_points,4,0.13846929699491817,0.15616011877705346,0.14731470788598583,16,1,0.0625,1.092876810204506,0.0,0.0
T04,1359.68,30.0,ModeB_holdout_points,4,0.13846929699491817,0.15616011877705346,0.14731470788598583,8,0,0.0,,,0.0
T04,1359.68,30.0,ModeA_points,5,0.15632875469908394,0.16599820367196558,0.16116347918552476,19,2,0.10526315789473684,1.350602813772264,1.297885433633982,0.0
T04,1359.68,30.0,ModeB_holdout_points,5,0.15632875469908394,0.16599820367196558,0.16116347918552476,8,0,0.0,,,0.0
T04,1359.68,30.0,ModeA_points,6,0.16630727297564954,0.17187870967406993,0.16909299132485972,11,0,0.0,,,0.0
T04,1359.68,30.0,ModeB_holdout_points,6,0.16630727297564954,0.17187870967406993,0.16909299132485972,8,0,0.0,,,0.0
T04,1359.68,30.0,ModeA_points,7,0.17205429990043142,1.0,0.5860271499502157,237,11,0.046413502109704644,0.45330918563314593,1.0108057915797852,0.0
T04,1359.68,30.0,ModeB_holdout_points,7,0.17205429990043142,1.0,0.5860271499502157,268,2,0.007462686567164179,1.1203603526357357,1.0718197258105826,0.0
T05,816.22,30.0,ModeA_points,0,0.0,0.0,0.0,28,0,0.0,,,0.0
T05,816.22,30.0,ModeB_holdout_points,0,0.0,0.0,0.0,8,0,0.0,,,0.0
T05,816.22,30.0,ModeA_points,1,0.0,0.0,0.0,10,0,0.0,,,0.0
T05,816.22,30.0,ModeB_holdout_points,1,0.0,0.0,0.0,8,0,0.0,,,0.0
T05,816.22,30.0,ModeA_points,2,0.0,0.0,0.0,8,0,0.0,,,0.0
T05,816.22,30.0,ModeB_holdout_points,2,0.0,0.0,0.0,18,0,0.0,,,0.0
T05,816.22,30.0,ModeA_points,3,0.0,0.0,0.0,12,0,0.0,,,0.0
T05,816.22,30.0,ModeB_holdout_points,3,0.0,0.0,0.0,8,0,0.0,,,0.0
T05,816.22,30.0,ModeA_points,4,0.0,0.000692627229834762,0.000346313614917381,11,0,0.0,,,0.0
T05,816.22,30.0,ModeB_holdout_points,4,0.0,0.000692627229834762,0.000346313614917381,8,0,0.0,,,0.0
T05,816.22,30.0,ModeA_points,5,0.0007430515026727883,0.0026248980050898635,0.0016839747538813258,8,0,0.0,,,0.0
T05,816.22,30.0,ModeB_holdout_points,5,0.0007430515026727883,0.0026248980050898635,0.0016839747538813258,15,0,0.0,,,0.0
T05,816.22,30.0,ModeA_points,6,0.0026404706438646146,0.004166886694091022,0.0034036786689778187,8,0,0.0,,,0.0
T05,816.22,30.0,ModeB_holdout_points,6,0.0026404706438646146,0.004166886694091022,0.0034036786689778187,16,0,0.0,,,0.0
T05,816.22,30.0,ModeA_points,7,0.0044541865672692756,1.0,0.5022270932836347,441,106,0.24036281179138322,-1.7587376216864894,0.7599993528970845,0.0
T05,816.22,30.0,ModeB_holdout_points,7,0.0044541865672692756,1.0,0.5022270932836347,448,155,0.34598214285714285,-1.9552195752619128,0.609319808145814,0.0
T06,874.45,30.0,ModeA_points,0,0.0,0.0164848089350292,0.0082424044675146,8,4,0.5,-2.4285188326181846,0.061592002948996916,0.0
T06,874.45,30.0,ModeB_holdout_points,0,0.0,0.0164848089350292,0.0082424044675146,11,3,0.2727272727272727,-1.553833410431063,0.041702416389151065,0.0
T06,874.45,30.0,ModeA_points,1,0.016927964596364815,0.03993889058263191,0.028433427589498364,8,3,0.375,-1.8374465784635279,0.08183138185239436,0.0
T06,874.45,30.0,ModeB_holdout_points,1,0.016927964596364815,0.03993889058263191,0.028433427589498364,8,1,0.125,-2.016273906788007,0.0,0.0
T06,874.45,30.0,ModeA_points,2,0.04280670579068915,0.11959336612659942,0.08120003595864428,14,4,0.2857142857142857,-0.4689616836817463,1.3232524738693052,0.0
T06,874.45,30.0,ModeB_holdout_points,2,0.04280670579068915,0.11959336612659942,0.08120003595864428,8,3,0.375,-2.3372616348773447,0.6076434130580926,0.0
T06,874.45,30.0,ModeA_points,3,0.12214779681033272,0.1469372868422585,0.1345425418262956,12,5,0.4166666666666667,1.9349870189084601,0.3900702834307648,0.0
T06,874.45,30.0,ModeB_holdout_points,3,0.12214779681033272,0.1469372868422585,0.1345425418262956,8,5,0.625,1.3418018806712053,1.3591896816616613,0.0
T06,874.45,30.0,ModeA_points,4,0.14713244791895605,0.15724994838210557,0.1521911981505308,13,7,0.5384615384615384,-0.5162850418322525,2.3672733683291165,0.0
T06,874.45,30.0,ModeB_holdout_points,4,0.14713244791895605,0.15724994838210557,0.1521911981505308,8,3,0.375,-0.3361871520355891,1.3294673355233744,0.0
T06,874.45,30.0,ModeA_points,5,0.1579693237345047,0.16727215771335469,0.16262074072392968,20,7,0.35,-1.3884664987751283,1.586736248984676,0.0
T06,874.45,30.0,ModeB_holdout_points,5,0.1579693237345047,0.16727215771335469,0.16262074072392968,8,5,0.625,1.5860907266824738,1.1571948379360837,0.0
T06,874.45,30.0,ModeA_points,6,0.1673092628401871,0.17232480263990294,0.169817032740045,10,2,0.2,0.04999401817504312,2.0572426800872323,0.0
T06,874.45,30.0,ModeB_holdout_points,6,0.1673092628401871,0.17232480263990294,0.169817032740045,8,4,0.5,-1.4541725634868432,0.5191259213905837,0.0
T06,874.45,30.0,ModeA_points,7,0.17246104310116322,1.0,0.5862305215505816,233,89,0.38197424892703863,0.9449392323226433,1.601175051497427,0.0
T06,874.45,30.0,ModeB_holdout_points,7,0.17246104310116322,1.0,0.5862305215505816,267,107,0.40074906367041196,-0.748165637040163,1.661508904074462,0.0
T07,874.37,30.0,ModeA_points,0,0.0,0.016989628044824158,0.008494814022412079,8,0,0.0,,,0.0
T07,874.37,30.0,ModeB_holdout_points,0,0.0,0.016989628044824158,0.008494814022412079,13,0,0.0,,,0.0
T07,874.37,30.0,ModeA_points,1,0.018185537208571627,0.04410109388147277,0.0311433155450222,8,1,0.125,2.502260898884408,0.0,0.0
T07,874.37,30.0,ModeB_holdout_points,1,0.018185537208571627,0.04410109388147277,0.0311433155450222,9,1,0.1111111111111111,2.773953491845888,0.0,0.0
T07,874.37,30.0,ModeA_points,2,0.05473401340434638,0.12323310929210521,0.0889835613482258,13,0,0.0,,,0.0
T07,874.37,30.0,ModeB_holdout_points,2,0.05473401340434638,0.12323310929210521,0.0889835613482258,8,0,0.0,,,0.0
T07,874.37,30.0,ModeA_points,3,0.12979983134887113,0.14713244791895605,0.13846613963391358,11,1,0.09090909090909091,0.44055898922853953,0.0,0.0
T07,874.37,30.0,ModeB_holdout_points,3,0.12979983134887113,0.14713244791895605,0.13846613963391358,8,1,0.125,2.86442999177882,0.0,0.0
T07,874.37,30.0,ModeA_points,4,0.14857662094990126,0.16012103132653743,0.15434882613821935,14,0,0.0,,,0.0
T07,874.37,30.0,ModeB_holdout_points,4,0.14857662094990126,0.16012103132653743,0.15434882613821935,8,0,0.0,,,0.0
T07,874.37,30.0,ModeA_points,5,0.16012173564854762,0.16944485508365803,0.1647832953661028,21,0,0.0,,,0.0
T07,874.37,30.0,ModeB_holdout_points,5,0.16012173564854762,0.16944485508365803,0.1647832953661028,8,1,0.125,0.5740357778349717,0.0,0.0
T07,874.37,30.0,ModeA_points,6,0.16953270823096434,0.17287887528490853,0.17120579175793643,9,0,0.0,,,0.0
T07,874.37,30.0,ModeB_holdout_points,6,0.16953270823096434,0.17287887528490853,0.17120579175793643,8,0,0.0,,,0.0
T07,874.37,30.0,ModeA_points,7,0.17322231260637833,1.0,0.5866111563031892,229,35,0.15283842794759825,1.5923486746359503,0.9246887098902377,0.0
T07,874.37,30.0,ModeB_holdout_points,7,0.17322231260637833,1.0,0.5866111563031892,265,30,0.11320754716981132,1.9100249873062818,0.7749943330463079,0.0
T08,816.28,30.0,ModeA_points,0,0.0,0.00653312078914603,0.003266560394573015,11,1,0.09090909090909091,0.515636748202924,0.0,0.0
T08,816.28,30.0,ModeB_holdout_points,0,0.0,0.00653312078914603,0.003266560394573015,8,0,0.0,,,0.0
T08,816.28,30.0,ModeA_points,1,0.0068258288880206,0.019223487733927576,0.013024658310974088,8,0,0.0,,,0.0
T08,816.28,30.0,ModeB_holdout_points,1,0.0068258288880206,0.019223487733927576,0.013024658310974088,8,0,0.0,,,0.0
T08,816.28,30.0,ModeA_points,2,0.01985769992812979,0.04807786176087485,0.03396778084450232,8,0,0.0,,,0.0
T08,816.28,30.0,ModeB_holdout_points,2,0.01985769992812979,0.04807786176087485,0.03396778084450232,8,0,0.0,,,0.0
T08,816.28,30.0,ModeA_points,3,0.052683189251804666,0.12323310929210521,0.08795814927195494,13,0,0.0,,,0.0
T08,816.28,30.0,ModeB_holdout_points,3,0.052683189251804666,0.12323310929210521,0.08795814927195494,8,1,0.125,0.3397169969408037,0.0,0.0
T08,816.28,30.0,ModeA_points,4,0.12979983134887113,0.14713244791895605,0.13846613963391358,10,0,0.0,,,0.0
T08,816.28,30.0,ModeB_holdout_points,4,0.12979983134887113,0.14713244791895605,0.13846613963391358,8,1,0.125,2.6017758293188997,0.0,0.0
T08,816.28,30.0,ModeA_points,5,0.14857662094990126,0.16012103132653743,0.15434882613821935,15,2,0.13333333333333333,1.5447227456048087,0.3153482167989198,0.0
T08,816.28,30.0,ModeB_holdout_points,5,0.14857662094990126,0.16012103132653743,0.15434882613821935,8,0,0.0,,,0.0
T08,816.28,30.0,ModeA_points,6,0.16012173564854762,0.16944485508365803,0.1647832953661028,22,1,0.045454545454545456,2.0634520991190826,0.0,0.0
T08,816.28,30.0,ModeB_holdout_points,6,0.16012173564854762,0.16944485508365803,0.1647832953661028,8,2,0.25,2.521609866768684,0.20861835965295827,0.0
T08,816.28,30.0,ModeA_points,7,0.16953270823096434,1.0,0.5847663541154822,238,24,0.10084033613445378,2.080079172530307,0.6561173547964152,0.0
T08,816.28,30.0,ModeB_holdout_points,7,0.16953270823096434,1.0,0.5847663541154822,274,19,0.06934306569343066,1.7210932231594342,0.914562498551081,0.0
T09,816.15,30.0,ModeA_points,0,0.0,0.014962698837827061,0.007481349418913531,16,0,0.0,,,0.0
T09,816.15,30.0,ModeB_holdout_points,0,0.0,0.014962698837827061,0.007481349418913531,8,2,0.25,2.564061849711016,0.30878659756795424,0.0
T09,816.15,30.0,ModeA_points,1,0.0164848089350292,0.03870700415677859,0.027595906545903895,8,1,0.125,0.7091484828339006,0.0,0.0
T09,816.15,30.0,ModeB_holdout_points,1,0.0164848089350292,0.03870700415677859,0.027595906545903895,8,0,0.0,,,0.0
T09,816.15,30.0,ModeA_points,2,0.03993889058263191,0.11959336612659942,0.07976612835461566,14,6,0.42857142857142855,1.931483512835031,0.3213836678654667,0.0
T09,816.15,30.0,ModeB_holdout_points,2,0.03993889058263191,0.11959336612659942,0.07976612835461566,8,4,0.5,1.79687761887728,0.029720478715733023,0.0
T09,816.15,30.0,ModeA_points,3,0.12214779681033272,0.1469372868422585,0.1345425418262956,11,7,0.6363636363636364,2.552635964876232,0.2509490249561499,0.0
T09,816.15,30.0,ModeB_holdout_points,3,0.12214779681033272,0.1469372868422585,0.1345425418262956,8,6,0.75,2.0100735670290724,0.7850999318295568,0.0
T09,816.15,30.0,ModeA_points,4,0.14713244791895605,0.15724994838210557,0.1521911981505308,13,8,0.6153846153846154,2.4094607127149876,0.16960657244277266,0.0
T09,816.15,30.0,ModeB_holdout_points,4,0.14713244791895605,0.15724994838210557,0.1521911981505308,8,3,0.375,1.7750737819938867,0.4432691246260214,0.0
T09,816.15,30.0,ModeA_points,5,0.1579693237345047,0.16727215771335469,0.16262074072392968,20,10,0.5,1.5943700831895309,0.48610808648375725,0.0
T09,816.15,30.0,ModeB_holdout_points,5,0.1579693237345047,0.16727215771335469,0.16262074072392968,8,3,0.375,0.8770244159313355,1.4563106215774035,0.0
T09,816.15,30.0,ModeA_points,6,0.1673092628401871,0.17232480263990294,0.169817032740045,10,3,0.3,2.4674008932871083,0.13475823278803611,0.0
T09,816.15,30.0,ModeB_holdout_points,6,0.1673092628401871,0.17232480263990294,0.169817032740045,8,3,0.375,1.9347568418936734,0.6201673805612409,0.0
T09,816.15,30.0,ModeA_points,7,0.17246104310116322,1.0,0.5862305215505816,228,139,0.6096491228070176,1.2291091575602013,0.9545178364971953,0.0
T09,816.15,30.0,ModeB_holdout_points,7,0.17246104310116322,1.0,0.5862305215505816,267,148,0.5543071161048689,1.7529173858106262,0.7060108058600297,0.0
T10,1359.91,30.0,ModeA_points,0,0.0,0.01985769992812979,0.009928849964064896,8,0,0.0,,,0.0
T10,1359.91,30.0,ModeB_holdout_points,0,0.0,0.01985769992812979,0.009928849964064896,13,0,0.0,,,0.0
T10,1359.91,30.0,ModeA_points,1,0.021205451455084602,0.11485817402944905,0.06803181274226683,12,3,0.25,-0.20615195924089239,1.8519794746473173,0.0
T10,1359.91,30.0,ModeB_holdout_points,1,0.021205451455084602,0.11485817402944905,0.06803181274226683,8,1,0.125,-1.5867709665770136,0.0,0.0
T10,1359.91,30.0,ModeA_points,2,0.11528205469580301,0.13692584867210367,0.12610395168395333,8,1,0.125,2.828934741265612,0.0,0.0
T10,1359.91,30.0,ModeB_holdout_points,2,0.11528205469580301,0.13692584867210367,0.12610395168395333,8,1,0.125,2.8501333201637706,0.0,0.0
T10,1359.91,30.0,ModeA_points,3,0.1373305782156996,0.15494080611863575,0.14613569216716768,17,4,0.23529411764705882,1.2820110215926768,1.0531658376465431,0.0
T10,1359.91,30.0,ModeB_holdout_points,3,0.1373305782156996,0.15494080611863575,0.14613569216716768,8,1,0.125,1.822937909242116,0.0,0.0
T10,1359.91,30.0,ModeA_points,4,0.155227501653687,0.1649069404468062,0.16006722105024662,20,1,0.05,2.143738789731769,0.0,0.0
T10,1359.91,30.0,ModeB_holdout_points,4,0.155227501653687,0.1649069404468062,0.16006722105024662,8,0,0.0,,,0.0
T10,1359.91,30.0,ModeA_points,5,0.16540120295290103,0.1705710538400519,0.16798612839647648,10,2,0.2,1.3859022640216199,1.4658459064834322,0.0
T10,1359.91,30.0,ModeB_holdout_points,5,0.16540120295290103,0.1705710538400519,0.16798612839647648,8,0,0.0,,,0.0
T10,1359.91,30.0,ModeA_points,6,0.1706036495402889,0.17528510330694402,0.17294437642361646,14,0,0.0,,,0.0
T10,1359.91,30.0,ModeB_holdout_points,6,0.1706036495402889,0.17528510330694402,0.17294437642361646,8,2,0.25,1.8831992436984255,0.816938876814729,0.0
T10,1359.91,30.0,ModeA_points,7,0.17544546760767493,1.0,0.5877227338038374,225,46,0.20444444444444446,-0.8670861280595195,1.6046064996145732,0.0
T10,1359.91,30.0,ModeB_holdout_points,7,0.17544546760767493,1.0,0.5877227338038374,262,54,0.20610687022900764,-0.629026482251519,1.2222501927058573,0.0
T11,1529.53,30.0,ModeA_points,0,0.0,0.004851343221515597,0.0024256716107577984,8,4,0.5,2.89058146312514,0.035167415944309166,0.0
T11,1529.53,30.0,ModeB_holdout_points,0,0.0,0.004851343221515597,0.0024256716107577984,21,1,0.047619047619047616,2.324235093195602,0.0,0.0
T11,1529.53,30.0,ModeA_points,1,0.005024674113763792,0.013433743076601144,0.009229208595182468,11,5,0.45454545454545453,2.7437088514709838,0.01835500704766302,0.0
T11,1529.53,30.0,ModeB_holdout_points,1,0.005024674113763792,0.013433743076601144,0.009229208595182468,8,1,0.125,2.3267326516411417,0.0,0.0
T11,1529.53,30.0,ModeA_points,2,0.014962698837827061,0.026176022352950697,0.02056936059538888,8,2,0.25,0.6231782529430023,1.9218342051763084,0.0
T11,1529.53,30.0,ModeB_holdout_points,2,0.014962698837827061,0.026176022352950697,0.02056936059538888,10,4,0.4,2.9899836147611607,0.005363244152210678,0.0
T11,1529.53,30.0,ModeA_points,3,0.0268592431197463,0.06166791842666667,0.04426358077320648,8,3,0.375,-0.0892047956474913,0.4000567545892893,0.0
T11,1529.53,30.0,ModeB_holdout_points,3,0.0268592431197463,0.06166791842666667,0.04426358077320648,9,3,0.3333333333333333,1.565295026028852,0.8511628978622763,0.0
T11,1529.53,30.0,ModeA_points,4,0.06428477976312602,0.12979983134887113,0.09704230555599858,12,9,0.75,0.9231503813661857,1.1510146260724727,0.0
T11,1529.53,30.0,ModeB_holdout_points,4,0.06428477976312602,0.12979983134887113,0.09704230555599858,8,3,0.375,0.6989547705456627,1.1542910506625188,0.0
T11,1529.53,30.0,ModeA_points,5,0.13052664954136262,0.15091927059971838,0.1407229600705405,17,13,0.7647058823529411,0.3073589034443677,0.8311212166182995,0.0
T11,1529.53,30.0,ModeB_holdout_points,5,0.13052664954136262,0.15091927059971838,0.1407229600705405,8,6,0.75,1.2242223162411356,0.5158653224501765,0.0
T11,1529.53,30.0,ModeA_points,6,0.15164902240072414,0.16148132660909978,0.15656517450491197,11,9,0.8181818181818182,-0.18620443667728512,0.9109327055506874,0.0
T11,1529.53,30.0,ModeB_holdout_points,6,0.15164902240072414,0.16148132660909978,0.15656517450491197,8,6,0.75,1.015689908688683,0.41462230364587105,0.0
T11,1529.53,30.0,ModeA_points,7,0.16152281138672464,1.0,0.5807614056933623,260,174,0.6692307692307692,0.6984608743633212,0.7446318084903744,0.0
T11,1529.53,30.0,ModeB_holdout_points,7,0.16152281138672464,1.0,0.5807614056933623,281,227,0.8078291814946619,1.1404487857513148,0.520957165431476,0.0
T12,816.35,30.0,ModeA_points,0,0.0,0.010633318142619867,0.005316659071309933,8,3,0.375,2.945052264136276,0.0029473670931783325,0.0
T12,816.35,30.0,ModeB_holdout_points,0,0.0,0.010633318142619867,0.005316659071309933,8,0,0.0,,,0.0
T12,816.35,30.0,ModeA_points,1,0.01139732873442136,0.026176022352950697,0.01878667554368603,8,1,0.125,0.7487620399512077,0.0,0.0
T12,816.35,30.0,ModeB_holdout_points,1,0.01139732873442136,0.026176022352950697,0.01878667554368603,9,2,0.2222222222222222,2.9339729986991347,0.0431037163950696,0.0
T12,816.35,30.0,ModeA_points,2,0.0268592431197463,0.11221617312349319,0.06953770812161975,8,2,0.25,2.4053083658826226,0.5210262216909314,0.0
T12,816.35,30.0,ModeB_holdout_points,2,0.0268592431197463,0.11221617312349319,0.06953770812161975,8,1,0.125,0.9946318880514534,0.0,0.0
T12,816.35,30.0,ModeA_points,3,0.11275343094562437,0.13532730432456938,0.12404036763509688,10,4,0.4,2.2876776676997523,0.24516151893989524,0.0
T12,816.35,30.0,ModeB_holdout_points,3,0.11275343094562437,0.13532730432456938,0.12404036763509688,8,3,0.375,0.682046739045329,0.08595633326283203,0.0
T12,816.35,30.0,ModeA_points,4,0.13574137323624808,0.15462486427228894,0.1451831187542685,18,10,0.5555555555555556,0.09917434864571668,1.306882828670923,0.0
T12,816.35,30.0,ModeB_holdout_points,4,0.13574137323624808,0.15462486427228894,0.1451831187542685,8,5,0.625,0.16110963169466222,0.49798325881588357,0.0
